sample_id	aDC	Adipocytes	Astrocytes	B-cells	Basophils	CD4+ memory T-cells	CD4+ naive T-cells	CD4+ T-cells	CD4+ Tcm	CD4+ Tem	CD8+ naive T-cells	CD8+ T-cells	CD8+ Tcm	CD8+ Tem	cDC	Chondrocytes	Class-switched memory B-cells	CLP	CMP	DC	Endothelial cells	Eosinophils	Epithelial cells	Erythrocytes	Fibroblasts	GMP	Hepatocytes	HSC	iDC	Keratinocytes	ly Endothelial cells	Macrophages	Macrophages M1	Macrophages M2	Mast cells	Megakaryocytes	Melanocytes	Memory B-cells	MEP	Mesangial cells	Monocytes	MPP	MSC	mv Endothelial cells	Myocytes	naive B-cells	Neurons	Neutrophils	NK cells	NKT	Osteoblast	pDC	Pericytes	Plasma cells	Platelets	Preadipocytes	pro B-cells	Sebocytes	Skeletal muscle	Smooth muscle	Tgd cells	Th1 cells	Th2 cells	Tregs	ImmuneScore	StromaScore	MicroenvironmentScore
GBX.DISC.PCA276.CEL	0	1.31841267844114e-18	0	0	0.198228675103857	0.011418295670719	0	6.38571929143029e-18	7.23994229703524e-19	0	0.0052745780151688	6.16806854778378e-18	0	1.3692879221879e-17	0.0811985053866987	2.7878024798153e-17	3.17121027415222e-18	0.0734200244254645	0	0	0	2.61538262964318e-18	1.30533041135032e-19	0	0	0	9.7455131315838e-20	0.0718453673059422	0.0871123618140835	0	0.00500456112418086	0	0	0.00527491797195268	0.00977165249241954	0.00172530474081557	0.00659605804799853	0	0.0660166619981425	0.0153637747306876	9.11391763173565e-18	0	0.0419473131397559	0.0128838515196625	0	3.02355550653281e-19	0.00491717299927544	0	0	0.108219938918012	0	0.00484721294772718	1.61006177452185e-18	0.0138994090777917	3.53195911720603e-18	0	0.0106632844922182	0	1.47753614206305e-20	0.558710320451951	0	0.0255068872535145	0.043351868892147	1.50773453992037e-18	0.00651443499494638	6.59206339220569e-19	0.00651443499494638
GBX.DISC.PCA316.CEL	0	0	0	0.0266588639763514	0.332398518032596	0	0	3.39599524432844e-19	0.00688185960232481	0	0	0	0	7.4640983901264e-18	0.13453990691405	1.0809170310247e-17	2.84383838979747e-18	0.012200858368755	0.012473227080101	0.00132183149750799	0.00159928101055382	6.97057779894299e-19	0	0	6.9391703226279e-18	3.87903814835046e-18	0.00250931583270999	0.1071885846075	0.222751506871288	0	0.00810219569700854	1.65374646870608e-18	2.55578552965202e-18	0.0208713061928609	0.00345318922421628	0	0.0050449350807196	0.0378063100428789	0.036615136903349	0.0341179107894726	1.89588141925883e-17	7.55931019694885e-18	0.300969004140713	0.024574605822925	0	0.00105009220724747	0.019412276118664	1.80469665731533e-18	0	0.193453095827504	2.14452324599773e-17	2.32267206946378e-20	0.0181469832290437	0.015343379538666	0	6.38151776334809e-17	0.0431051587837691	0	0.00747079652519936	0.241733614387824	1.75927363990666e-17	6.95815853101678e-18	0.112420606743528	0.0131272559438822	0.0209559231320505	0.000799640505276912	0.0217555636373274
GBX.DISC.PCA374.CEL	0	2.37806678485853e-18	0	0.0107737612786288	0.13197730147856	0.0273819209637601	3.10077443326892e-18	0	5.79025945919094e-19	6.86710074393692e-18	0.0300106803673638	0.00596822623196075	6.88965427933642e-18	0	0.0158036981435424	4.51796954572236e-18	0	0.384719330479183	0	0	4.3468711764099e-20	5.77313022027269e-19	0.000774116573883965	1.35016449379999e-17	3.86983939623002e-17	0	1.58676447222512e-18	0.0575313359590823	0.0369262271718602	3.07429873386857e-19	0.000616413546205576	1.46655263119394e-18	0	0.00360281455393144	0.00488597712541336	0.000858935208138068	6.36121939262877e-19	3.85931848949941e-19	0	1.56556521105574e-18	0	0	0	0.00380172356029427	0.00909976177705259	0.00525009375807434	0.00193194956166528	0	2.95068189172775e-17	0.0270385713239459	0.0236774465774223	0.0169946972039354	4.56839018365287e-17	0.00146546186173158	0	1.37765606462719e-17	0.00922160422050391	0	0	0.934538779388115	0	0.000885198500175212	0.0462175801923645	7.93710529792904e-19	0.0144186430906686	2.05599647294614e-17	0.0144186430906687
GBX.DISC.PCA285.CEL	3.32335643461139e-18	0.00607791080029686	4.45839459892885e-18	0.00930141606753975	0.470029033586918	0	1.18216862154073e-17	2.021704543676e-17	0	0	0	0	0	0	0.0817821200544045	5.32707298167342e-18	0	0.0128573304327901	0.0280270205261586	0.00679444303738131	0.0302999056247077	1.71417496097655e-18	0	0	0	0	0.00966257174724328	0.186775781652064	0.242981709617856	0	0.0172921584875456	7.6603221057108e-18	0	0.057779361469878	0.0093847703336011	0.00223164690791241	0.0121743182710455	0.03539481615507	0.0611987248066846	0.0408955884126511	1.60771838345357e-17	8.61700436853737e-18	0.206677493352091	0.0442317171125202	0.00347844709740206	0.0216868125004586	0.0177262106361521	0	0	0.0765907791216974	0	0.0250921198237527	0.13510024378933	0.00568807812430753	0	7.42727572882872e-17	0.0375653701231987	0.000854647935226723	0.0184802266286937	0.131556903702109	0	6.12049251353683e-20	0.0432322344839747	0	0.0169870862923481	0.0181889082125023	0.0351759945048504
GBX.DISC.PCA218.CEL	0	0	1.48632407875673e-17	0.0362769520755753	0.313095426398663	4.06347720485972e-18	1.02227442684653e-17	0	4.53982145664647e-20	3.77308876730189e-18	6.99798202166744e-18	1.33937074353811e-17	7.22334387827672e-18	4.22063526287608e-18	0.0208946661494584	3.34030304733747e-17	0.00355068682039608	0.00429607250034113	0.0137092324442896	0.000510982803683197	0	1.34393297272048e-18	9.22937316600542e-21	0	3.25539202311778e-18	6.77260946084165e-18	0.00231247333160713	0.0105767057498513	0.114567776396847	0	0.013565952615784	0	0	0.0128904107270939	0.00158157657556935	0.000560683642885393	0.00973012838895894	0.0150331717021837	0.0117307116135194	0.0153362998624447	1.23751205124309e-17	7.95232398714863e-18	0.230996869095947	0.0258878903326162	0	0.011336005769429	0.0145604585404957	0	0	0.0314562933485307	0	0.00663562356101642	0.059260765121987	0.0349052713555286	0	0	0.066792176694015	0.000932644160392912	0.0101063188476698	0.250940533464486	1.63312815879393e-17	0.0131227095781401	0.107631447219229	0.00105667504968367	0.0255796743032186	1.62769601155889e-18	0.0255796743032186
GBX.DISC.PCA163.CEL	1.11792639424082e-17	0	1.85835414642916e-17	0.0360036793848118	0.245895946351975	6.07985888177809e-05	0	0	0	0	0.00696181838738731	0	5.37714163760965e-18	1.8832499115404e-17	0.083316984978547	1.74591972128041e-17	7.35681865850847e-19	0.128019991059595	1.13340592961678e-18	3.78616558815673e-19	0	2.86871991248555e-18	0	0	3.01827484810077e-18	0	0	0.0679115169956161	0.0994488080959567	1.07217504732606e-22	0.00205730071326843	0	3.85278109438741e-19	0.00280127847647946	0.00121108647210169	0	0	0.0180532945684772	0.00037783999037831	0.016218883892156	1.53533504596875e-17	0	6.7748117127104e-17	0.00897980922001066	0.00415592764802634	0	0.00732243566535549	0	1.20332719063924e-16	0.0118877285338899	0	0.0284264805719052	0	0.0177871495947426	2.73993835827041e-18	6.59701647184631e-18	0.03845502794485	0.00351513717338644	0	0.709143842051864	2.04036730855488e-17	0.0115535886777349	0.106822682211589	0	0.0248098439046091	1.50913742405038e-18	0.0248098439046091
GBX.DISC.PCA29.CEL	0	0	0	0.000722881583487367	0.162825045419974	4.86072566185708e-20	0	1.41125593832172e-17	8.04894817868167e-18	3.67186834353036e-17	0	4.33627503116017e-18	1.51020356804299e-18	1.28781675559857e-17	0	0	0	0.0722956865602567	0	0	0.00804248892390868	0	0	0	6.35748335290069e-18	0	0	0.182976011289318	0.0439028248173409	0.000387142926509494	0.00675972603217583	0	6.6011641472212e-20	0.00452726784106528	7.63911377038302e-05	0	0.00378353589888932	0.0082651920363193	0.0315050443899664	0.0370306434239524	1.40340752588627e-17	2.39219923840444e-17	0.136901370323248	0.0144876428254786	9.96449990312393e-20	0.00103322792175769	0.0117899948061735	2.50897798340807e-19	0	0.022078007667516	0	0.0176893165230027	0.0270260669524075	0.023006591167707	9.54370404896473e-19	0	0.0487527864244826	0.000971387686151727	6.57563042293333e-19	0.541763334587366	0	0.0479923836419588	0.043419686602973	0	0.000532848480794153	0.00402124446195434	0.00455409294274849
GBX.DISC.PCA167.CEL	2.80341411028357e-18	7.67615757318642e-20	0	0.0440261065983587	0.407580925999283	0	0	0	0.0123439701474017	0	3.83003253162273e-20	0	8.30902884204314e-18	0	0.158905510318171	0	1.21160118502802e-18	0.0326877697970545	0.0267475316595985	1.31398784555741e-19	0.0160472887671699	4.27871020711224e-18	4.11512449063651e-19	2.66345376409697e-18	0	5.45473789396836e-18	0.00743125444811322	0.180223410579	0.166007639179544	0	0.011385960075047	0	5.52974732480675e-18	0.0245805091297869	0.00694915021524656	0.00469902174149823	0.0141279494608891	0.0483851963996822	0.0418191005176165	0.0309401092384103	0	0	0.358977509479611	0.0324164406319264	0.0171119611751198	0.018945203544885	0.0175285483367592	4.35542183464681e-20	1.96421669229205e-17	0.139322279011898	2.36049775060658e-17	0	0.104147876667227	0.00382124100587286	1.69651846264982e-17	2.27798090470806e-17	0.0699059073394078	0.00132928905227541	0.0227650167159946	1.3715678823659e-17	6.73538829055709e-18	0.0184044225330911	0.0145066365622596	0	0.0339835045424035	0.00802364438358494	0.0420071489259885
GBX.DISC.PCA380.CEL	9.42251834502165e-18	4.52407433701242e-18	0	0	0.0942042827123451	0.0118958423343954	3.01990751884736e-18	0	0	0	0.00835050289395511	0.00245484403427915	1.53649945051078e-18	1.91183383576755e-18	0.0351527199151237	0	0.00102370022965169	0.142251102005932	1.13665869315058e-18	1.38378729201848e-20	0.00123089612580381	0	0.0076821318899871	6.86554054038833e-18	1.22107997615038e-17	1.32759061992937e-17	0	0.0593158444554185	0.106967393222631	0	0.00523908570989421	4.30085120674316e-19	0	0.00972562933329489	0.00482504805374949	0.000504364500979546	0	0.00938151597228642	0.0401723794688953	0.00543162562023567	6.98254586365725e-18	0	1.88924900385949e-17	0.0118744683038019	0.00388304511087255	0	0.00438928001180073	0	8.35085187481987e-18	0.116538976982505	3.84794582104378e-18	0.0360816695288483	9.50796371759005e-18	0.0104036475744785	0	2.95268103461309e-17	0.0135010161922618	0.00102131067458929	1.40514527418957e-18	0.774933868994389	0	0.015670417928745	0.011845703256828	0.00283667184586967	0.0048532613920191	0.000615448062901911	0.00546870945492102
GBX.DISC.PCA90.CEL	3.40113752468563e-18	0	6.96295782618745e-18	0.0102675126880583	0.208333238205051	0.0113900008447978	3.33466737785171e-19	0	4.04011836078894e-18	2.07832036220682e-17	0.000558771082144236	0	0	2.16558210725017e-17	0.0237388344612685	1.36549536028376e-17	0	0.166824610148092	0	0	0	2.52972480998585e-18	0	0	0	0	3.83815841922923e-18	0.0166796189711218	0.012342031020128	3.43362251793088e-19	0.00197517056674624	0	2.8994772959627e-18	0.00688915976835596	0.00571985225041334	0.000702841821563884	0	0.00781975781147837	4.34480898028304e-18	0	0	1.31530581624647e-17	0	0.00616322924795444	0.00701788823869424	0.00227302710446997	0.00248351857170706	0	3.71934147794124e-17	3.62862787004237e-18	0	0.00366777254367183	0	0.00691063914155299	0	7.42834342924812e-18	0.0230566624331238	2.84564289447104e-21	7.13895579517749e-18	0.799198405758387	2.44245371170566e-17	0.00828252968362311	0.0929363021160959	0	0.0106582432923145	0	0.0106582432923145
GBX.DISC.PCA189.CEL	0	1.22895806082603e-18	0	0.00763140206776826	0.134094270694907	0.0262715607077658	0	6.80899908005149e-18	1.56407130116784e-20	0.0200398828104996	0.0216006167094445	0	0	6.12443332779843e-18	0.0730983124185626	0	2.29352634555806e-19	0.463874299300706	0	4.34980531801948e-19	0.00319876477522675	0	0.00337199624932031	1.80424553955041e-17	4.47455437720312e-17	0	0	0.00244630406808195	0.0520379420895317	0	0.000403150704033595	8.49579223611257e-21	9.50119290553104e-19	0.00238692997580036	0	0	0.00490267047394408	0.00399358605997666	5.45302440429934e-18	0	1.55737923053732e-18	0	0.0538615792123335	0.0102751497488078	0.00640474936313914	0	0.00147963089897133	3.64199981504056e-19	0	0.0129903799386911	0.0299966889540158	0.00963694171873603	5.44426262714475e-17	0.00332651990770926	6.41120901825102e-18	2.41138974440533e-17	0.0300455306568182	1.71208466121298e-19	5.21957969058465e-18	0.850528669959671	2.40608403790861e-17	0	0.101892763334899	2.34671259434073e-18	0.00508760137851218	0.0015993823876134	0.00668698376612558
GBX.DISC.PCA116.CEL	0.00531013865164538	0	0	0.0158303504655976	0.11303943419455	0.0348181326493164	3.5480292356498e-18	0	3.38155728346812e-21	8.54921211733974e-20	0.00995507710921764	0.0024314551064492	0	8.71783571062159e-18	0.0301782773586712	4.91958541610133e-18	0.00314330808578251	0.225618915189885	0	1.27181481092077e-18	9.53574345696352e-19	2.1152889963036e-18	1.51671613995235e-19	0	2.56200386843998e-17	0	1.69919427332393e-17	0.0417469407079237	0.0134813739215464	0	0.000793633024613486	8.42820759095647e-20	0	0.0093529868823444	0.00282132410707287	0	9.19402986175322e-18	0	8.33517556009814e-19	2.43931427468577e-18	0	0	4.83523156074325e-17	1.68823178570537e-05	2.420881520499e-20	0.00106943458797428	0.00199575583316016	1.19704772428746e-19	2.51267559071178e-17	0.0147694615686804	1.17319292815347e-17	0.000925627506117267	4.96577541959559e-17	0.0116637356255888	1.30610061620224e-18	1.29527555307751e-17	0.0084308540056063	0	0	0.890971396079553	8.93934620292659e-18	2.34133700065613e-18	0.0436084372753598	0	0.0140554197860798	1.32868065150481e-17	0.0140554197860798
GBX.DISC.PCA19.CEL	0	0	6.90649125933638e-17	0.0145403771097678	0	0.0507975829870484	0.00425167201666718	0.00210371752715936	1.07265050007345e-19	0.0251807438628099	0.0190823705201755	0.0115417015350108	2.79146669462308e-19	0	0.0837295718929678	0	3.4024661997871e-19	0.32945858520015	0	0	0	3.0977643902761e-18	0.00207271447111974	1.26470892150291e-18	1.15217896315184e-17	1.98373479871285e-17	2.42136778991541e-18	0.0379923644934163	0.0422715098332151	0.000107738984292493	2.41371283598919e-19	0.00223533533842574	0	0.00582310969152832	5.14837954573338e-21	0.00152338456590187	0	4.5517447206754e-19	0	0	0	0	0	0.00317100226199459	0	0	0.000217553591706829	1.15907492590535e-18	0	0	0	1.06317412791122e-18	0	0.0166433956609713	0	0	0.00367575692100182	0	0	1.10044614769525	6.62211438455684e-18	0	0.0768464470670187	9.30036338237853e-20	0.0202807543402424	5.76089481575921e-18	0.0202807543402424
GBX.DISC.PCA284.CEL	0.0022595380432747	1.79363854199866e-19	1.13260469810532e-17	0.0502547363408035	0.313109143846763	0	6.18988604114016e-19	4.26577402419127e-19	0.0565174638083377	0	5.63129886792524e-19	5.71329209867748e-19	1.01860533673472e-17	0	0.0403835861681909	0	1.5145144037283e-17	0.0777429526204615	1.041065798659e-19	8.9169816067042e-22	0.000212696320157086	3.16759149369732e-18	0	0	0	4.10260008944623e-18	0.000649297380750888	0.0370837882508483	0.137637385545113	7.46724561845947e-19	0.00577639482878045	1.1383967173284e-18	2.82134634840064e-19	0.0157719152762896	0.00151742980839167	0.00186194054927226	0.00305965500067063	0.0296707284028701	0.0437471322116297	0.0113747658560416	4.17452470886722e-18	0	0.24395941784079	0.0215628239859983	0.00370496660510449	0.0136723273528547	0.00893203309372008	0	0	0.0627300969979499	0	0.0133868779839927	0.0318543864482693	0.0161793922876649	0	3.67125976012718e-17	0.0670183104126091	0	0.00492672481842365	0.306739912055109	2.05129106611532e-18	0.0492522111611928	0.000724218954972166	0	0.0345147774327968	0.000106348160078543	0.0346211255928753
GBX.DISC.PCA464.CEL	7.54032152024498e-19	7.38406108898612e-18	5.59094798089519e-18	0.0229709688412572	0.254207523052984	0.0419284416528348	0	1.27477434845451e-17	0	1.23217077136275e-17	0.0227766718954266	3.26942999974677e-18	0	0	0.0210051997274208	1.83887958427122e-17	0	0.247091250805259	2.37184163154546e-18	0	0.00212207735494859	0	3.66316353235978e-18	1.03864311669357e-17	0	0	8.05024035489094e-18	0.00687747508084982	0.0566813714854091	5.30359473146527e-19	0.00114964859034421	8.31577149693436e-19	0	0.000779542495971714	2.59636651498844e-19	1.4086652940917e-19	0	0.0140073780197067	0	4.62794491195253e-18	0	0	2.11545988997673e-17	0.0114306395402077	0.009245006791359	0.00459736284902985	0.000772120297421649	2.37106609845835e-18	2.45091130544335e-17	0	0.0530661311854105	0.00398117016675585	9.30271914623625e-17	0.0103133602968663	8.28752213408434e-18	1.12006916094138e-18	0.0426297509475986	0	0	0.817363982258913	8.39890924603723e-18	0.0168486505837999	0.0521213131192373	8.99886844177947e-18	0.0153139792275048	0.0010610386774743	0.0163750179049791
GBX.DISC.PCA112.CEL	3.47805261729958e-18	0	4.03324731595503e-17	0.0187076607928836	0.409051756585785	0	0	2.2799586857099e-17	0.0215030418854589	5.18955658361707e-18	9.82066600497795e-19	0	1.21357881636154e-17	0	0.0793568490295099	0	2.94964770042346e-18	0.022154239283725	0.0062001147370924	0.00044372156586983	0.0133943022782567	3.07674133446241e-18	1.83343839293064e-19	1.1210288006259e-18	3.96942728348624e-17	7.90611752833622e-18	0.0064945025720919	0.0477789266443533	0.182981506909948	5.28208921050949e-18	0.0129074296428274	3.23855486014003e-18	4.70951502972124e-19	0.0224547697427585	0.00622254158330263	0	0.0103599913330816	0.00391547534511403	0.0263655310903602	0.0422030604193207	0	4.54001781604803e-19	0.15658729356437	0.0323653077721484	0.0224800693315663	0	0.0157802740388432	6.58907601417307e-19	9.82917966274351e-18	0.132421191589893	0	0.011692237797431	0.0368605725798464	0.01285528892819	4.11800296076801e-18	0	0.0907301977070811	0.00174840729140962	0.023156559727624	0.271443761524362	3.58294206908653e-19	0.0477591266806543	0	0	0.0169159492947041	0.00669715113912837	0.0236131004338325
GBX.DISC.PCA243.CEL	0	0	1.67347909567973e-17	4.43367269583812e-19	0.497234729693557	4.32737068872559e-18	0	2.94929546349758e-17	1.09888991441432e-18	1.40116392477024e-18	0	0	4.50764969399211e-17	7.52503426144195e-19	0.0521096264796732	1.65340877222092e-17	0	0	0	0	0.026149713888484	0	4.400492391958e-19	0	0	9.31040259525137e-18	0.0117163776865222	0.272773008346311	0.117110939554988	0	0.0199892190101989	1.22058224590666e-18	0	0.0204161359111924	0.00170720657494989	0.00878122351044268	0.0116900766681943	0.00495620016167051	0.0586828111263995	0.0440561336758685	0	4.19908680231785e-18	0.325677638686517	0.0375930402168709	0.00712385352234582	0.00793968616450823	0.0134634325918452	2.02715409349041e-18	0	0.116793745333816	7.65465901166243e-17	0.0346777484610034	3.31182035835828e-18	0.0149259421376023	0	0.00680106280544458	0.0251760291170485	0.00224544064680828	0.0248604790681094	0.108981534938278	0	0.0072381782785307	0.0408281543764556	6.88179677056493e-18	0.00113813771663328	0.013074856944242	0.0142129946608753
GBX.DISC.PCA158.CEL	0	1.49503793817943e-19	1.30846628884029e-17	0.00465047990502675	0.378164417652429	0	0	0	0.0116087174119529	1.18005482216527e-17	0	3.68310672212639e-18	1.50046604332662e-17	0	0.111064118568949	0	0	0.058918541084687	0.00462728175282442	0.000521614672212779	0.0205251434388406	0	1.03662525421528e-18	3.18495358222235e-18	1.5275765909063e-17	6.02431475045905e-18	0.00139001851394883	0.075947977619304	0.16102465672947	2.42343864268598e-18	0.0157235702151734	1.43688084641784e-18	7.82675795914413e-19	0.0298231028592363	0.00392816702286617	1.40660116522431e-19	0.00795629762352925	0.000653126519078455	0.0312189520691683	0.0360936239402866	1.31905741421366e-17	4.71244864630475e-17	0.263236552044032	0.0439153699633576	0	1.14486038402745e-19	0.0164409037174969	0	1.30687802145861e-17	0.115967360417595	1.44523738145418e-18	0.0153788539936387	0	1.03280091657609e-19	0	9.03600783132705e-19	0.0905398643976026	0.00430665470154044	0	0.140920617705365	0	5.20058245119152e-20	0.108354926618491	0.022280068794211	0.00606684106673715	0.0102625717194203	0.0163294127861574
GBX.DISC.PCA320.CEL	1.70046029945978e-18	1.35964884669101e-18	0	4.35578754263927e-22	0.370102653872616	1.15370026355215e-18	6.57092035193094e-18	1.40083845807789e-17	0.00389119415279994	3.28040796262578e-18	1.50176738087552e-18	1.47998076488974e-17	2.94062818506034e-17	0	0.0512438413793584	8.23629863638982e-18	0	0.00268467123334055	0	0	0.0042792628463063	0	0	0	0	0	0.00605109618193238	0.248937123501262	0.112136261777735	9.11130648167561e-19	0.016778653851441	0	2.71290715069258e-19	0.033536144563812	0.00446103391383016	0	0.00814469921778822	0.013062358723842	0.0718332711361404	0.0139539918537248	4.08025732974691e-17	3.32291249495297e-17	0.223495459715186	0.0236779145740659	0.00068714264650054	0.00680862044992183	0.0199925230647041	1.56448081474127e-18	0	0.0892769278986563	6.4380378020743e-17	0.0334525726153427	0.0765317775406471	0.0329020333960762	3.27711369258036e-18	2.58353400563991e-17	0.0356724268655172	0.000666783086337182	0.0207286358780463	0.330029738175822	0	1.99735630043162e-18	0.115965189098161	0.00138595461816325	0.00297402260922016	0.00213963142315315	0.00511365403237331
