sample_id	aDC	Adipocytes	Astrocytes	B-cells	Basophils	CD4+ memory T-cells	CD4+ naive T-cells	CD4+ T-cells	CD4+ Tcm	CD4+ Tem	CD8+ naive T-cells	CD8+ T-cells	CD8+ Tcm	CD8+ Tem	cDC	Chondrocytes	Class-switched memory B-cells	CLP	CMP	DC	Endothelial cells	Eosinophils	Epithelial cells	Erythrocytes	Fibroblasts	GMP	Hepatocytes	HSC	iDC	Keratinocytes	ly Endothelial cells	Macrophages	Macrophages M1	Macrophages M2	Mast cells	Megakaryocytes	Melanocytes	Memory B-cells	MEP	Mesangial cells	Monocytes	MPP	MSC	mv Endothelial cells	Myocytes	naive B-cells	Neurons	Neutrophils	NK cells	NKT	Osteoblast	pDC	Pericytes	Plasma cells	Platelets	Preadipocytes	pro B-cells	Sebocytes	Skeletal muscle	Smooth muscle	Tgd cells	Th1 cells	Th2 cells	Tregs	ImmuneScore	StromaScore	MicroenvironmentScore
TCGA-HC-A631-01A-11R-A29R-07	0.0121136613668975	0.000374846895479014	0.00378117251880324	4.20425399321447e-19	3.604828768159e-18	0.00490867114755263	8.21407480194167e-19	0	0.00292864234992603	9.58903583677006e-19	0.00892001705204092	0	0.0339518143378669	0	0	0.0256864968084923	0.0191677022125836	0.0246992058150897	5.23507134292815e-18	0	0.00302240246258068	0	0.0682667170613396	0	1.91515001138135e-19	0	0	0.0519991116591332	9.16706497010271e-19	0.00677736013702392	3.28559096845934e-20	0.00643370416951814	0.000275658144626318	0.0050410264045611	0.00862640234748005	0.000666449580451702	1.0984343400095e-20	0	0.0382216397057796	5.65085251402048e-19	0	3.09036085095387e-18	0.13688354983112	0.00162199493205187	0.00648073310016356	0	0.00369920061564698	0	2.04500674750624e-18	0.0221206973539035	0.0863883405900106	0	0	0.0271430060100959	0	1.523714514763e-19	0	4.56649409282962e-19	0	0.161782068452005	3.64476365771627e-19	0.0358696868228576	0.0650557533565412	0.00514649462321496	0.0100400710113321	0.00169862467902985	0.011738695690362
TCGA-HC-A632-01A-11R-A29R-07	0.209718298051959	0.00441558676936081	0.0153596077956945	0.117091063082373	3.32177630792406e-18	0.00807963336693708	0.00789594101718299	0	0.036897163692161	1.02957864416553e-17	1.79986874741277e-19	0.00303244678147828	0.0595678990325337	0	0.0335711415428204	0.0894607836347186	0.0492348660888848	0.00763750693357551	0	0.00843314262785753	0.0355072337180679	6.44640812124501e-19	0.0378809450702415	0	0.118460689285558	0.00904502450938444	3.51227637828858e-19	0.258161120784536	0.046653356035689	0.00163110623225969	0.00325315682141168	0.00526097759926382	0.00500104522170534	0.00619940811551911	0.0050367461575595	0.00547683405345416	0.00166284166021327	0.0213185366580947	0.0524066144613769	0.00343134155723941	7.26708097899242e-18	2.99664124673736e-19	0.0932627157624548	0.024624150368824	0.00664714466527026	0.0273823033031676	0.00568846957854329	0	6.22164901084452e-19	1.10835248586165e-20	0.0474539772758434	0	0.0309151159483431	0.032065633714101	7.93697951963538e-19	0	1.66542545058978e-18	1.64554879857607e-05	0	0.15726003342661	1.56650237252093e-18	0.00351791199102141	0.0483200464479398	0.00881211747971882	0.0925695841656879	0.0791917548864934	0.171761339052181
TCGA-HC-A76W-01A-11R-A33R-07	0.0579875883374059	0.00384153015478742	0.0820436499139753	0	0.00822438798085219	1.05611208680603e-19	4.43956891529542e-19	0	0.016045474702428	0	0.00412096075622353	2.92448120921738e-18	0	0	0.00942073389281463	0.0708364694077946	0	0.0103586649156569	5.17144836500479e-19	3.36723548609499e-20	0.0585431052468856	0.00116857858974069	0.0860139306083913	0	0.131332358654986	6.02032918484957e-18	0.0015240597951449	0.19402758728809	0	0.00678325259280355	0.0158246655928462	0.00472557263834498	0.00123648350979929	0.00888601731971899	0.00462475494148084	0.00521871956667961	0	0	0.0319019880826317	0.0283894622147353	0	7.41534472174503e-19	0.00728886307042902	0.0385989373928006	0	0	0.00516938809878432	0	2.596400903773e-17	0.0366780763604708	0.0525561659023915	0	0.153101884072358	0.00656328611878733	3.13220430765955e-18	0	0	0.000657591849196308	7.8401733755449e-19	0.202948815674128	4.83583759383422e-18	0.0407984273278826	5.80703539417874e-19	0	0.00701260411304435	0.0968584970283295	0.103871101141374
TCGA-HC-A76X-01A-11R-A33R-07	1.46972423956903e-18	1.51972420028094e-19	0	0	0.037652453221838	0	5.0083248142885e-18	0	0.0199327971533184	0	0.0070155231015872	1.0935539330225e-19	0.00874104699618426	1.82144088537532e-18	0	0.00419909144723698	0.0127480064210267	0.0112896528581207	0	1.73587737820984e-19	0.00703613184101069	3.73907709867571e-19	0.0597466723959318	8.34085527520147e-19	0	0	0.000306382864793434	0.0384468865262091	0.0156334367559176	0.00135022553125061	0	0.00113094173106912	0	0.0025154470768519	0.00893900271668538	0.00226106510788689	0.00168330927708728	1.37481449039305e-17	0.0733720378924512	0	1.37924948217732e-18	1.2863545429715e-18	0.177446503428852	0.0101498397533129	0.00475328386751867	2.50148361562862e-18	0.00565280270442984	0	0	0.00376546557016618	0.048964943146705	0.00286434787922916	0.00934583658229907	0.0298230014691132	8.62571883950031e-19	4.27156167376305e-18	6.00956081020037e-19	5.42101086242752e-20	0	0.11793525118318	0	0.093654410127178	0.00535698778885542	0	0.006713296298503	0.00351806592050535	0.0102313622190083
TCGA-HC-A8CY-01A-11R-A36G-07	0.181744092061973	1.08833861172235e-18	1.73767051186073e-18	0.0411405059217459	0.0805470298854117	0.00238593400266938	0	1.34996127891157e-18	0.0497782661218909	1.50971808102714e-19	0.00446063180552367	0.000887446779351909	0.0369143530760412	1.12017383902333e-18	0.0103681526615389	2.47694354874409e-19	0.0558247585153465	0.00703327814241079	9.71861839000133e-21	0.00670428800563919	0.00405049418325759	3.31888025171234e-20	0.0370125737981028	2.15077349612953e-19	0.0103597691871413	0	1.47632970630544e-19	0.0391747959051368	0	0.000945892635692904	9.92945791423039e-21	0.00890493838723153	0.00108044582512671	0.00858214814776598	0.0101883767413759	0.00109827541847802	0.00976087147748549	2.67389010254242e-18	0.027154073930463	0	0	0	0.160461392600131	0.00396427371898638	0.00597444883155882	0.00134968860827775	0.00425729175331782	0	0	0.00167362251495874	0.0464810735948995	0.0070195997169918	0	0.0225726232062818	0.00601835166619591	0.00653247544698748	0	0.000505513027516074	0	0.0545958143363137	0	0.00649334104867511	0.0814695167604642	0.00325138596911032	0.045217037223563	0.00720513168519947	0.0524221689087624
TCGA-HC-A8D0-01A-11R-A36G-07	0.11769284206724	0.00425824523900536	0.0712538142285579	0	6.10964406566464e-19	0	0	0	0.0188796195210437	0	0.00977643681798273	0	0.0141668748474687	0	0.0349465281938356	0.0772432401247647	0.00356779792679732	0.0220147057854802	0	0.00390538012364244	0.0505220677489819	8.42570856302308e-19	0.0945938787070369	1.87340932029365e-19	0.059339915045595	0	1.82196518692084e-19	0.176721550366519	0.0279264867245068	0.010077686662987	0.00810734475534366	0.00304506543253355	0.00206181662958151	0.000989445942218333	0.000495415822026459	0.00229607428662772	7.93886255822808e-05	2.18417459853845e-19	0.0789735673168037	0.0141742044566853	8.33900561789696e-18	6.79718489668735e-20	0.0688712786748291	0.030514100331561	0	0	0.00406603986581892	1.99351427501665e-18	1.09291320315766e-17	0.0131574101555077	0.0255835089473217	3.48066232424796e-19	0.0206892577670351	0.0097958716509269	0	0	0	0.000226300486498573	2.46965946793087e-18	0.209410099804651	0	0.0344185028290301	0.0116670250697376	2.49724857603587e-19	0.00496390758546831	0.0570601140167911	0.0620240216022594
TCGA-HC-A8D1-01A-11R-A36G-07	0.0577427158037534	0	0.0999433458370582	2.56155556306146e-18	0	0	8.59113628971161e-19	1.28822489260994e-18	0.0310608324106104	5.06816669208782e-19	0.00279255411447502	1.69485756528785e-19	0.0209676378615326	5.95177312758315e-18	0.014408198018811	0.0837599177861892	0.00432098296983387	0.00558850530716959	5.5330710531395e-19	0.00358544683507263	0.0306489036796098	0.0054553766936286	0.0909883780214668	0	0.05444401163056	0	0	0.163325625961706	0.0445038828015156	0.0154173523478978	0.00803543307137919	0.00174820564552502	0.00128048837575688	0.00360533987847618	0.000896297789809424	0.00355454283189633	0.00206488785123899	1.18089278988975e-18	0.0397730976979688	0.0240997130393814	6.4357306933738e-18	1.10169590657583e-19	0.00512419834904973	0.0243890611440874	0.000564565155822236	0	0.00689923747088127	0	2.34828250855531e-18	0.00385818762293181	0.031299528264538	2.55436984293283e-20	0.0284805832959444	0.0160056672677048	3.91089320141325e-19	0.0226910628493924	0	0.000113329232729956	7.61770821474489e-05	0.151120009846766	0	0.00890051331541336	0.0133968332771618	0	0.00779021797602379	0.0425464576550849	0.0503366756311087
TCGA-HI-7168-01A-11R-2118-07	0.0277065599957343	0.00575667551374925	0.121182127904171	0	0	0	6.35741208913805e-18	0	5.64692470421052e-19	5.6865277557532e-18	0.00342160096712091	6.98733992945343e-18	0	0	0.012422623621398	0.10566763191288	0	0.0131464035353801	4.48088406767727e-19	3.07146493565767e-18	0.0855553139751621	4.27585583257407e-20	0.0394424553879583	0	0.211502774588233	5.01234177804248e-18	0.000858402298400618	0.197140427441889	0.0161083535247386	0.00266930664304811	0.0253407707502004	1.25369928624779e-18	0	0.00228492775143072	0	0.00617839794353033	0.00106463928918935	2.31041761656677e-17	0.0287293832112069	0.0203580791956666	0	7.3353721858631e-18	0.0405940831985395	0.0432498028742442	0.00567487252548248	0	0.0131253496805938	0	0	0.0412231875028236	0	0	0.149602848963569	0.000309445133383342	6.92029768619804e-19	1.61022072759812e-18	0	0.000139835848267428	0.00071577758804829	0.167793428633862	0	0.0286188469876212	0.0187930241478915	9.24027189846019e-18	7.57017513978976e-18	0.151407382038572	0.151407382038572
TCGA-HI-7170-01A-11R-2118-07	0.121176382263211	0.00438792983746881	0.146678176063143	0	0	1.4921363915923e-18	5.65077139312322e-19	0	1.76418519545699e-18	0	0	0	0.0124892815975266	0	0.016622809317519	0.088382689925572	0	0.0084140842538086	3.05581386011435e-19	4.77984839201325e-19	0.089825513037186	7.3018909393455e-19	0.142155723497878	0	0.20281671730823	0	0	0.293834583927613	0	0.0324945488981105	0.0329957274818141	0.000388263820593248	0.00557021865978076	0.000509552086602114	2.47836345494253e-18	0.00398514691700297	2.21371745701951e-05	2.19734972549375e-18	0.0503083259839661	0.0320933633927262	0	5.41378178701815e-19	0.00793146532843007	0.0555836717654081	1.70349429056402e-19	0	0.00546966226713905	0	4.04830675620442e-20	0.0432410828574835	0	0	0.195073976972849	0.00269244912813677	0	0	0	0.00202757318787033	7.49925437121275e-19	0.179370994428065	8.92169308234084e-18	0.0280219527140394	0	0	0.000258842547062168	0.148515080091443	0.148773922638505
TCGA-HI-7171-01A-12R-2118-07	0.0106359694612821	0	0	0	0.0064166849005341	0	1.12022705726109e-18	2.98871454446858e-19	0.0150444514110567	1.96082126328153e-19	0.0116789716068201	0.00173309635052735	0.0269781613143137	2.85923508665766e-20	0.00763861451106686	0.0669113601165697	0.00829657304073104	0.0209953586470099	2.34651391183465e-18	0.00228650038019451	0.0284993034319752	0	0.0776035828381898	6.24494443268634e-19	6.16727065675729e-20	1.24427366387292e-18	1.82278663841474e-20	0.127007677480176	0.0484095536754884	0.00311420175211963	0.00226378947735314	0	4.11997407238014e-19	0.00174799404343882	0.00410985458400627	0.00238916679441809	0.00068613779249177	0	0.0682968684627535	0	0	3.44016572519735e-19	0.110537519944289	0.017990288578997	0.00594484908451674	0	0.00684729355299744	2.4185203402177e-20	0	0.0213721841296732	0.0323219796575718	2.60537392702451e-19	0	0.0228701289711334	0	0	0	0	0	0.14059285098185	5.18175451435074e-18	0.0169055005770696	0.0780974149174776	0.00804718581280777	0.00541963420981875	0.0142496517159876	0.0196692859258064
TCGA-J4-8198-01A-11R-2263-07	0.00581575069817528	0.000258014229412381	0.0555264631835285	0	0.00393242134707802	0	0	2.43764776976449e-18	0.0223594723710246	1.45759452234739e-18	0.00449169633703675	0	0.00986537321736638	2.43823885327422e-18	0.0073608412253591	0.0739365424160628	0.00847483973564861	0.00481310217480385	0.000819187809752626	0	0.0326897970201513	0.00478727366224969	0.0584756154709677	1.91277400410383e-20	0.0786302225113944	2.37166607108679e-19	0.00232004830066253	0.194435858012752	0.0305391457505517	0.00414862672716168	0.00345735678277751	1.20225992902973e-19	2.02547913063581e-19	0.00214753184037467	0.0068660331934955	0.0041904840283036	0.00184379640502738	1.24534356950275e-17	0.0319145940358455	0.0058337147242317	2.0726264370283e-18	7.3631791111902e-18	0.0286216063462621	0.0141030644282168	0.00940353097340876	3.03677380133507e-18	0.00933191731998238	1.85383155091805e-21	0	0.000197557893457748	0.0296166255032378	2.73370178969779e-20	0.099593408168078	0.0052519725786907	7.56924502987563e-19	0.0174367277141018	2.48718322787218e-18	8.20302662412311e-07	0.00132348311005727	0.164264904592431	3.78522624088865e-19	0.0101485214899055	0.0211199702120529	0.00796503915186269	0.00776887123716346	0.055789016880479	0.0635578881176425
TCGA-J4-8200-01A-11R-A29R-07	0.0351726088587002	1.5445190574125e-19	0.0253875542478446	0	1.86926938396987e-18	0.00220452802811865	0	0	0.0259133851742199	8.58435323797616e-19	0.00852092156400233	0	0.00904036203861608	0	0.00578708676579893	0.0514046015822881	1.44390326875165e-18	0.0117947456138132	0	0.00137147762023806	0.0437434127416338	1.90409665369761e-18	0.0353363044845797	0	0.104173661721321	3.88360495681026e-18	0.00111730648419267	0.12062262336324	0.067570867211738	0.00186919846739222	0.0174131610967687	0.0116998851146137	0.00800895801860293	0.00766611063580381	0	0.00544922785615551	0	0	0.0340599729390083	0	7.63158597669291e-18	0	0	0.0244510837669286	0.161264333761703	3.65343720473775e-19	0.00410783508617363	0	1.4938170347951e-18	4.07756983067035e-19	0.031198842257624	0.000704699071408626	0.0183506041446742	0.0324122069819765	0.00656813773580212	0	7.16151738855134e-18	0.000564193300276448	0.109790141583219	0.226679347051841	0	0.00857237112609962	0.00452682778754589	0.0044735529220173	0.00871424182323453	0.0739585372314776	0.0826727790547121
TCGA-J4-A67T-01A-11R-A311-07	0.0295238708176408	7.15253306556148e-21	0.0500378390176019	0	0.0340111636545663	7.76858230847155e-20	3.51866275425573e-18	0	0.0244792385483789	0	0.00343127704980055	1.9713830305597e-19	0.00805594871074071	0	0.0170837839773154	0.0246997636464573	0	0.017343160771118	3.21828398537831e-18	0	0.0181286165279747	2.78543767127251e-19	0.103609313182939	6.8637049706956e-19	0.0405176879928127	0	0.00236267871109053	0.0722211446249289	0.011022932201292	0.0144963442845745	0.00157727164150831	0.00492959341630143	0.000162269697226092	0.0132000943428549	0.00338009142455356	0.00223336890217169	0.00230807203851131	0	0.0387285777310277	0.0009788724885358	9.93374056626564e-19	4.73058608224988e-19	0.063329832380702	0.0162807136798299	0.00239759306492589	0	0.00387517916407181	0	5.80093292945865e-18	0.0259485926029108	0.0464196220095366	0.00253451095010346	0.0375003223765428	0.0256234801414582	1.20386428349751e-18	0.0239641611568185	0	0	0.000223312018865624	0.0902901390503556	0	0.0310407918424279	3.09756626015485e-19	0	0.00553978989390333	0.0293231522603937	0.034862942154297
TCGA-J4-A6G1-01A-11R-A311-07	0.262248458648296	0.00230196843346178	0.098173372348564	0.440702614473622	3.28475914464859e-18	0.012395864770692	0.0486774138172624	0	0.0156085035601763	6.40779984453474e-18	0.00205666767404969	0.0101761512326847	0.0785395737586429	0	0.0422210960394251	0.0778042847484831	0.0901920447882671	0.0153401365027371	0	0.00841199690316461	0.0351537310759149	1.27878600943597e-19	0.105832103846461	7.20723278496277e-21	0.0884787299633755	0.00744617142400213	0	0.235770049032228	0.017779194265671	0.0136405101562183	0.00622069509625083	0.00488554464301956	0.00706232851728417	0.00606095907275704	0.00551527515808274	0.00247035937601301	0	0.160961812112563	0.0475802954495277	0.0410856277982321	2.30417478456197e-18	1.04343240991211e-17	0	0.0306614682870772	7.09623865260997e-19	0.0811353181977922	0.00483262508663802	1.22624643932349e-18	0	0.0363621008892231	0.00670517360983215	0.00215614841994617	0.0352736917629534	0.0343242121967861	0	1.04250997001063e-17	0.0135740643673536	0.00203547800286716	0	0.105636833251522	1.05047681947939e-19	1.29346839856134e-19	0.0364535422587301	3.12681797105473e-18	0.313127721607049	0.0629672147363761	0.376094936343425
TCGA-J4-A6G3-01A-11R-A311-07	0.229493522410056	0	0.088375648982753	0.00206878560016706	4.65479385842356e-20	0.00184148712845669	9.7731593710407e-20	4.27325670133877e-19	0.032089700301424	0	0	0.00425318894214256	0.0271977507626065	0	0.0454177606482291	0.0212584907418323	0.00320900289152074	0.00521524335018205	0	0.00850830385139224	0.0530546794162861	0.00379446277169583	0.110840375871725	1.91930636590341e-21	0.039801553602457	9.82620723039693e-21	0.00171457820847316	0.117995238415039	1.52098975813674e-18	0.0173437098721562	0.015542796991339	0	0.0058156840054306	0.00184811141311636	0.000512851358411473	0.00353489315617954	1.14746479764558e-18	2.36811732186239e-18	0.0271859695809139	0.0200443297583379	0	0	0	0.0365141945827009	0	5.38608992232348e-19	0.00237384428020338	1.32307765382818e-20	0	0.023782306454811	0.0169060182231383	0.00658183434260424	0.0806934050158121	0.0159785210902603	1.39245809141098e-18	1.91034321621747e-18	4.78663164803302e-18	0.000200995035165664	0	0.0898823048039517	4.47797724205168e-19	0.00304610618485575	0.0381437436861295	0.00411995865142532	0.0127583950158728	0.0464281165093716	0.0591865115252443
TCGA-J4-A6M7-01A-11R-A31N-07	2.01660413750288e-18	0	0	7.20440476855847e-19	0.0486302988116726	6.56225789192701e-20	0	3.92528031309936e-18	0.0177530513918491	0	0.00514019910243364	4.98489412665321e-19	0.00588225085786962	0	0.00349775854123697	0.043069545243319	0.0142389119540906	0.00435767847588036	0	7.46684344316485e-19	0.020539249126039	0	0.059117945367142	0	0.0422338171533925	0	0.000791089281803135	0.0992373325106189	0.0275449960815546	0.000108253035673792	0.00253751677853241	0	0	0.0033460299608798	0.00666397874573585	0.00468086601989267	0.000822359719140833	5.18656133598342e-19	0.0584737044188913	0.00510263112926987	4.05550360147409e-18	7.57545612302798e-19	0.136880281244449	0.014597512455579	0.00656330177002353	2.45297917202068e-18	0.0104833592279077	2.00357898400645e-19	0	0	0.0239102382868272	0.0018988482950524	0.0608210015272067	0.014775728511603	0	4.9981268890255e-19	0	0	3.31102858904362e-21	0.173193745393856	0	0.0314094009213089	0.0183007700723573	0	0.00444265249715724	0.0313865331397157	0.035829185636873
TCGA-J4-A83I-01A-11R-A36G-07	0.039939623197004	0.000309424354289996	0.0261996580574479	0.0032935860284036	0.0119889259042314	0	1.49272237573483e-18	1.03822343518306e-19	0.0377238606786551	0	0	0.0052898571498831	0.0287235851576712	0	0.0156062505715593	0.070458374894372	0.0122504426137317	0.0128977851102495	0	0.00573521819477344	0.0080170585125547	0.00287698242345064	0.0616197911944366	0	0.0574310926454674	0	0	0.0799427783538175	0.0759160797386369	0.00480988066478933	0	0.00543818624512275	0.00108917451392524	0.00506982636230304	0.01291313542617	0.00206830653918967	0.0027858789704551	2.78562410114124e-18	0.0376838866959383	0.019373330932156	0	3.26827807273192e-19	0.100300727655917	0.00481314120257684	0.00607785779579129	5.67810773909004e-18	0.00622153404269225	0	2.19963952152858e-19	0.00409292100079426	0.00501807014799966	0	3.01940951312767e-18	0.0425921600963079	3.50798104875161e-19	0	0	0.000899995078767309	0	0.12199318320657	0	0	0.0377413826920092	0.012835106688397	0.0236979769785357	0.032878787756156	0.0565767647346917
