sample_id	aDC	Adipocytes	Astrocytes	B-cells	Basophils	CD4+ memory T-cells	CD4+ naive T-cells	CD4+ T-cells	CD4+ Tcm	CD4+ Tem	CD8+ naive T-cells	CD8+ T-cells	CD8+ Tcm	CD8+ Tem	cDC	Chondrocytes	Class-switched memory B-cells	CLP	CMP	DC	Endothelial cells	Eosinophils	Epithelial cells	Erythrocytes	Fibroblasts	GMP	Hepatocytes	HSC	iDC	Keratinocytes	ly Endothelial cells	Macrophages	Macrophages M1	Macrophages M2	Mast cells	Megakaryocytes	Melanocytes	Memory B-cells	MEP	Mesangial cells	Monocytes	MPP	MSC	mv Endothelial cells	Myocytes	naive B-cells	Neurons	Neutrophils	NK cells	NKT	Osteoblast	pDC	Pericytes	Plasma cells	Platelets	Preadipocytes	pro B-cells	Sebocytes	Skeletal muscle	Smooth muscle	Tgd cells	Th1 cells	Th2 cells	Tregs	ImmuneScore	StromaScore	MicroenvironmentScore
GBX.DISC.PCA524.CEL	0	0	1.14037095699749e-17	0.0535093984174855	0.0987006200553075	0	4.65958014708852e-18	2.86516395131265e-18	1.82261336953402e-19	9.42861905203008e-18	0.00650337029135489	2.21199804561738e-18	0	0	0.0302648760383638	4.79270830617003e-18	0.0167438346637954	0.129454203284314	6.96114645876948e-18	0.00673317547787263	0.00523722260185808	0.00353857000743651	0.00738861459997335	0	0	4.20575804273184e-18	0.00136510727988324	0.0235879362389297	0.154653860012769	0	0	0	1.1038296471241e-18	0.00640990558585945	0.00223352167652818	0.0019881925537261	0.00404298479881026	0.0160738276241108	0	0	0	0	0.0932732686511064	0	0	0.0117380921823197	0.00188894001670695	0	5.94099498449945e-18	0.0433990760919363	0.0890127538936689	0.0191623670976613	0.061281431764499	0.0400716106494622	2.56071390838905e-18	0.026954726705023	0.0150653769652657	2.94918507321813e-20	0.00579028084600876	0.273812604536922	0	0.0849148709745128	0	0	0.0440097770528819	0.00261861130092904	0.0466283883538109
GBX.DISC.PCA16.CEL	6.42482119029862e-18	1.11882665608296e-18	0	0.0426863707253314	0.106251241538587	0	0	0	1.04808806247293e-18	0	0.000518178211309274	0	0.00620137638475227	0	0.0157271481269451	1.48299845523335e-17	0.0366757130802375	0.00495417102724737	1.19390930099959e-20	0.00840752530679746	0.000744250249204191	0.0175487794858406	0.00446136173411397	1.78777989840269e-20	0	0	0.0015052653171095	0.146637340344448	0.174328648123732	0	7.85396369092267e-20	2.66120575801832e-19	0.00522474770562674	0.00867092410182843	0.00304504986781197	0	0.0144374830457034	1.00023518076898e-18	0.0151302235979233	3.44467974732197e-18	0	2.07935529907146e-18	0.191554561077306	2.0833850264656e-18	0	0.0205001365065956	0.00419517273171602	0	2.03509452645441e-19	0.0780204775912399	0.0318537424761375	0.0277578969504785	0.159455662065417	0.0379508631237552	0	0.00881211949319905	0.0198967054888416	0	0.00954948934484693	0	0	0.0581734681870295	1.01125760454465e-17	0.0123466262440432	0.0477918169238543	0.000372125124602096	0.0481639420484564
GBX.DISC.PCA276.CEL	6.65282425496745e-19	0	0	0.0136298858601304	0.066493241333647	0	0	4.78094481517986e-20	5.22119111373936e-18	0.00737106191416571	0.0112416638248102	0	0.00550230822871914	1.11228035680384e-17	0.0363492253383836	0	0.00783587368752863	0.1170634253337	0	0.00555585601376543	3.98265152661534e-21	0.00158933659198521	0.0114107240993449	1.46478856046601e-18	0	0	0.00131523793939193	0.106334663489004	0.083262150371687	6.65470783309998e-20	4.7429336957974e-19	0.00438037043469417	0.00191745387245971	0.0166938644253449	0.00263174786719204	0.00174125705117343	0.00646370528836793	0	0.0209043328349525	0	0	1.54061793342743e-18	0.19284500769038	0	5.62213702257709e-20	0.00676138250554488	0.00201203161067	6.83547672417237e-19	3.02018347488445e-17	0.0673585684965368	0.0619676971287909	0.0184622657029103	0.0603480475760761	0.038115441158955	0	0.0349917575315661	0	0	0.00280287673941122	0.268818846921762	2.82689033208533e-17	0.070421843688534	0.0143056315413544	9.51574795400564e-18	0.0185247978451782	1.99132576330767e-21	0.0185247978451782
GBX.DISC.PCA316.CEL	0	0	3.35350715151513e-18	0.067107188478619	0.0979438312018748	1.94075677339355e-18	1.55275496248415e-18	8.80783089921407e-18	6.56140331340025e-19	1.13328296070383e-18	0.00188046126243342	2.3137576876239e-19	0.00478702009885985	0	0.0299470379138567	0	0.0596123873232847	0.0154573747917718	1.36698046101354e-19	0.0137806689234377	1.62695575263063e-20	0.0169358734361638	0.0123337287281318	0	1.46944984921562e-17	1.95437876254036e-17	0	0.148096409855582	0.205572504455064	2.19982922279288e-19	0	6.76077243002321e-19	0.00162690133107668	0.0155914637296219	0.00658497434019156	0.00426007256056676	0.00928058477756021	0.0107704069685473	0.0159196877096662	2.37072013811713e-18	6.84825495267481e-18	0	0.262251915271709	8.92051519880436e-19	0.000428101633264871	0.00431705060058054	0.0037449443491168	8.73892234453699e-19	0	0.0262706193297985	0.0356234015800627	0.021394404146641	0.10469139484922	0.0397847774752032	0.00527107172283821	0	0.0359384215456642	0.000385589563215838	0.00765288044571271	0.0741742556764905	2.09636179503775e-18	0.0791648904786396	0	0.0050936350773063	0.0696058034522747	7.35538402484123e-18	0.0696058034522747
GBX.DISC.PCA374.CEL	0.0122000437909995	4.88114742597398e-19	2.12399791853742e-17	0.011511586087837	0.0192851661599403	0.0181023349406634	0	0	0.00611272521076181	0.0147533269408238	0.0279881587694748	0	1.14399901475592e-18	0	0.0228086136408708	0	0	0.405584392266151	6.01016402953756e-19	0	0.00567696643053845	0	0.0107284149389527	0	0	1.35145794114089e-18	4.76748259854435e-20	0.0569278909057171	0.0108589305292971	0	0.000867146386328519	0.0062792593951038	7.24878731183014e-20	0.0042219565498233	0.00976951874295464	0.00211009314231651	0.0015940673100031	0	0.000614814014014746	0	0	1.20680565292882e-17	0	0.00452507422712359	0	0	0.000671821056312162	0	0	0.0420104619567754	0.15612035530803	0	0	0.0238493551116534	7.1466104170661e-18	0.0172823901122664	0	2.78742847122909e-19	1.72076502783166e-18	0.43165442202194	3.4255340419846e-19	0.0382726804654304	0	2.26633497947209e-19	0.0183735761505969	0.00283848321526922	0.0212120593658662
GBX.DISC.PCA285.CEL	0	0	2.36511999231339e-17	0.0228079558799537	0.107144740530349	0	0	8.50650626160218e-19	2.72771200627651e-17	6.12591517250951e-19	0	0	0.0150295596203504	7.26690333514104e-18	0.0762342891124068	8.05071811891805e-18	0.0456343154067502	0.0186722462066765	0	0.0261774826568713	0.00162403232423771	0.00535207366765447	0.00557615050214486	0	9.57563712053001e-18	0	0.00207093010597068	0.116783028940854	0.336340616273978	0	6.54865401947274e-20	0	2.21052693319294e-18	0.0158479338157129	0	0.000978931634005037	0.0158856912008532	3.13357454108401e-07	0.0132891822104487	1.51734913100458e-17	0	2.85590528831269e-19	0.315457518365188	0	2.62551915932852e-19	0.0151462173861606	0.00357939847252145	0	4.76065215581612e-17	0.0851660560320658	0.0278667339708422	0.0218878236295655	0.0943696216532414	0.0565093029668559	1.45130338675843e-18	0.00980167384188744	0.0313541565540739	0	0.00263507719847376	1.15923880370441e-17	4.76285934596511e-18	0.0594843408258477	0	0.0069974909454703	0.0362250081363197	0.00081201616211886	0.0370370242984385
GBX.DISC.PCA218.CEL	9.28315248870906e-18	1.46875437739342e-19	1.90203558663016e-17	0.027012653794795	0.0655048928010508	2.06404602998166e-18	0	5.54134707179016e-18	0	0	0.00355825373536716	0	0.00714303499618849	1.50292716726339e-17	0.0294337832332395	8.60617124575616e-18	0.0363049604892189	0.00278137022557165	3.17596969941493e-19	0.00676953549551845	6.71217561474458e-20	0.0133949297593778	0.0243983081164504	9.41748016723059e-20	0	0	8.32279296128207e-05	0.118154629696915	0.0889154297727015	0	3.62871563716704e-19	0	6.23833425574093e-19	0.0162819612144466	0	0.00273661226168887	0.0111841360866732	0	0.0223288024075407	7.13427781370266e-19	5.79894753811238e-19	0	0.138580979430927	8.75569504491396e-20	0.000261367944599043	0	0.00305522744750575	0	2.49252534253425e-19	0.0601647542592591	0.0715902907125442	0.0242032524558357	0.144772334360637	0.056779498631729	0	0	0.0266321227797106	0.000442188104630852	0.00940775692340908	0.0981673209661696	0	0.0809289107093014	0.00663488882775363	0.00432652604916254	0.0314514126997942	1.06998596943394e-19	0.0314514126997942
GBX.DISC.PCA163.CEL	0	0	1.39807766066488e-17	0.0348636084328169	0.0655929259107367	0	9.32170208002535e-19	3.11398053774855e-18	6.36153783294296e-20	0.0150612756953807	0.00559977374289522	1.23527865733925e-18	0.0153013580516689	6.99201193129544e-18	0.0463072219524042	0	0.0107076400129147	0.182579736182621	0	0.0109928158510308	0.00119395154603716	0.00169322315751368	0.0173584772697779	9.97488015540373e-19	0	1.94660737986397e-18	0.00176704195977823	0.0472835851411826	0.163339681812062	3.36574205851325e-19	1.71027939665476e-20	0.00225529474763888	0.00230154266715567	0.0145534348870347	0.00182405578402695	0.000477604889580347	0.0074524419211764	0.0122181599240475	1.44253309048092e-19	0.00108544060563518	1.50724426943724e-18	4.14441930630624e-18	0.118242469177091	2.33142306410411e-19	0	0.00555073404477775	0.00238080001578524	0	2.50466922884883e-18	0.0474252183369428	0.107713466242798	0.00451210765684291	4.17000102586006e-20	0.0424377419655825	3.11416448159013e-19	0.0273835477494371	0.0152593687815548	0	0.00625632912196252	0.223558010879905	0	0.0646600521599941	6.503705632008e-18	2.91345328194342e-18	0.0344193319820181	0.000596975773018578	0.0350163077550367
GBX.DISC.PCA29.CEL	1.10575107989518e-18	7.493554832148e-19	9.83535367019066e-18	0.0198529566641514	0.0362299999063128	0.00335467040856277	1.36325978190488e-21	1.30423750439597e-18	0.0188394902366956	0.012807529247571	0.012695318795093	0	1.3163318234554e-19	6.52014434940606e-18	0.0255154597715111	2.98791478703733e-18	0.0243697920578978	0.148212183499584	0	0.00497920570013052	0.00175052897790955	0.00564961677727226	0.0204283630027749	0	1.26787358373732e-18	2.86452376479811e-18	0.000298528019521689	0.0731752212579699	0.0691562476061244	1.08979782565559e-19	4.70151329613084e-20	0	0	0.00755672430618518	0.00119466980859526	0.00253141512048322	0.00510737403962976	0.004682200480099	0.013880507092742	0	0	1.52464143433701e-18	0.0975616507226594	2.24675171097357e-19	0.000568725763252581	0.000689431291261746	0.00263404581717766	0	5.58247289062671e-18	0.0317686155651128	0.113692366213707	0.0118026490275773	0.0306262400310173	0.0415801182822565	0	0.0385013891796663	0.00713576017023477	0	0.00605973679508088	0.257546068996609	0	0.052267015214024	0	0	0.021117632633433	0.000875264488954777	0.0219928971223878
GBX.DISC.PCA167.CEL	4.63046856090488e-18	0	1.99848252168163e-18	0.024815259895541	0.113347075959502	1.14767763339794e-18	0.00678144917086086	0	0	1.25174769424337e-17	0.00884282489603473	0	0.0140315693521721	1.81580584729571e-18	0.00943360207859358	0	0.0452637988839228	0.00569263529373493	0.00160209853087939	0.0059949944531011	0.00382954078748461	0.0156606806672011	0.017171284502978	0.000795419040778879	2.78682856610653e-18	0	0	0.210868747130764	0.192880494078055	8.45126780809506e-19	1.9438145574945e-19	0	0.00423616528898996	0.0137093357690361	0	0	0.0115835696847433	0	0.0217838454115019	1.13748103294303e-18	3.5804690462778e-18	5.20339518149893e-19	0.247229184264329	4.17728897012384e-20	0.00315700309733347	0.00589243630645486	0.00457498477278547	0	3.00086795126039e-19	0.0750438040718347	0.0280443304409457	0.0305055282181028	0.115313518012335	0.0278595686734349	0	1.26445395347748e-18	0.0284398625231625	0.000241993327544797	0.00983174523317421	0.0634061190742492	0	0.0516814952362975	7.67897433241875e-19	0.0103200558903089	0.0309806233438955	0.0019147703937423	0.0328953937376378
GBX.DISC.PCA380.CEL	0.00330804111385257	0	7.75367763646219e-18	0.000796927557437782	0.0483497629322096	4.57776201357035e-20	0.00199095151119567	0	0.00310197557563519	0.0175045346408479	0.011318392197585	2.06930083231174e-21	0	3.82710228212506e-18	0.00959379224814355	4.88086435981786e-18	3.18585220758812e-19	0.207699005285916	0	0.00305584263344369	7.13433964187402e-20	0.0198574180493658	0.0229075681162246	0	2.88256756732125e-18	5.12385352566132e-18	0.000834761300579659	0.0989696120328549	0.0766518435790398	6.81752074212493e-19	0	0.00254324147761098	0.000127969805913638	0.0125094688005746	0.00716586961885099	0.00105531550540982	0.0047366359174557	8.20681096549838e-19	0.0170060870277015	0.00209551869509249	2.05742666918588e-18	0	0.0686988567032875	0	7.04701158512559e-21	0	0.00196493150200079	0	0	0.0276483212243214	0.0965993736382735	0.00175154332398512	0.0668779365406632	0.0332917471303402	0.000317973903567814	0.0284785939323247	0.0156151405920197	0	0.00162633157098845	0.256969330109628	0	0.0140103820990774	0.00107529847402012	0.00213413766031998	0.0222795328911395	1.47695548187e-18	0.0222795328911395
GBX.DISC.PCA90.CEL	0.0461019428312898	6.78135276603202e-19	5.77439157247282e-18	0.00464529345724044	0.0536685399155004	0.0116055317587265	0.00829382192336625	0	0.00467191282700255	0.00763435448210648	0.0161493885617392	0.00687898853259687	9.15318274050384e-19	4.28050640590161e-18	0.0116124022033237	8.7940334448534e-19	0.00984497085958301	0.29005025606485	0	0.00290682824468009	0	9.56213401513254e-21	0.00978343202508934	0	0	7.27734558549772e-18	1.26058318234789e-18	0.0140665710919523	0.0278778603100305	0	2.14219643036143e-19	0.00333691064766593	0.00228762937556986	0.0026739574024196	0.00729535201395746	0	0	0	0.00519003242311301	1.7661562600853e-18	0	2.50369466079883e-20	1.36078650965964e-17	2.01260693624057e-19	0.0118489428508083	7.95820592967159e-19	0.000926307762871056	0	1.17725591662508e-17	7.17562687046235e-19	0.098301407934853	0.0034503800121989	3.1041575107507e-17	0.014486875779913	0	0.0414793321244196	0.00548968151393466	1.10010354020182e-19	8.65027268160101e-18	0.414118988423271	0	0.00933934885691474	0.00603409842994079	0.00617340787111356	0.0167089152640939	3.39067638301601e-19	0.0167089152640939
GBX.DISC.PCA189.CEL	0.0115813256839166	0	0	6.55797311606545e-21	0.0342033324083239	0.0142039378787544	0.00254872737132732	2.89504473977223e-18	0	0.020290141661249	0.00711051827698194	0	0	4.26409766010217e-19	0.00808960329456607	0	1.16543567632238e-20	0.229734552374275	5.44158538571312e-18	0	1.04605845078085e-19	0	0.019617249324337	0	3.26433976607961e-18	0	5.07714620492587e-19	0.0330042333074461	0.000831024764988091	0	0	0.00413107443640013	0.00115936799192197	0.00473577079351742	0.00709542808984157	0	0.00268732894907452	0	0.018585705381988	4.05427724971162e-18	2.04163119646934e-18	0.00918030247628293	0.0413384173591021	2.2595669242771e-19	1.95619063356787e-19	0	0.000922268598303456	0	3.01031286007974e-20	0.0162250223137299	0.170745391063325	0.00384429088518166	0	0.0165513030602072	0	0.0259656050990786	1.48770896797172e-19	0	0	0.442892954677192	0	0.0168317706107117	0.00713049028694307	4.6586014227715e-20	0.00748433501749447	1.68447280557885e-18	0.00748433501749448
GBX.DISC.PCA116.CEL	0.0610565470594783	8.21191554739307e-19	0	1.93443437610222e-18	0.0406009904822626	0.00945072986213101	0.00536897225169274	0	0	0.0249369472849542	0.0062594471710473	0.00192518186022462	4.09909211278484e-19	3.83945819532162e-19	0.0112053682740055	1.13370634543627e-18	0	0.197740187855729	3.27353694990827e-18	0.000468939997975537	0	1.98158948706549e-19	0.0126153872742047	0	1.83081282060839e-18	0	0.000336889607193699	0.124832593479469	0	0	4.48791334917061e-20	0	6.85067839040984e-19	0.00686430172886775	0.00472108186352953	2.47401828252542e-05	0.00248766576670642	0	0.0438066420619507	3.745628172097e-19	0	0	0.000371639506423541	0	0.00198638203241926	0	0.00115775687387458	4.60256497239974e-19	4.21384510419014e-18	0.0173255238194605	0.137934151006248	0	0.00301697207001652	0.0147194702733279	0	0.0527259297930403	7.95085637519692e-19	0	0	0.446207207881781	1.97308584069993e-18	1.43144562451672e-18	0.022340365192565	0.0110961044642269	0.0047434691478198	1.32600218767385e-18	0.0047434691478198
GBX.DISC.PCA19.CEL	0.0765246566463066	2.77022633765808e-19	2.20206502084017e-18	0	0.00138286743257982	0.0238457159635708	0.000452643846032222	2.03653680264451e-21	0.0110517558720667	0.026575193437523	0.0289400482072886	0.0121449609125791	0	0	0.0196224480815746	2.12939273828783e-18	0.00234292384915031	0.241817306386304	0	0.00102153622478574	0	0	0.0116635619120099	0	0	1.05425120850293e-18	0	0.0233462787604384	1.44361549293089e-18	0	4.72655589839314e-20	0.00347845024812827	0.00123018786677796	0.00693819353900067	0.0047085471229464	0.000951660365428668	4.50053781902781e-18	2.98141822709846e-18	0.0269104553229733	0	3.38017886188193e-05	0	0	0.000442478392118912	0.00338397974217434	0	0.000230142930839339	2.93522467608716e-20	2.08521754067276e-21	0.000474905913388412	0.0802107914890727	0.00355383966990264	2.6017178849099e-17	0.0136839762635466	1.98992665752892e-18	0.0192465380961772	1.84531975993831e-20	0	0	0.591787171107699	0	0.0086069584655243	0.0312347649273109	2.64280356176154e-18	0.0142581975313722	1.38511316882904e-19	0.0142581975313722
GBX.DISC.PCA284.CEL	0	4.19558855019163e-19	1.75441336768387e-19	0.000365124378640695	0.028686078991831	5.42602931200387e-20	4.23369702244582e-20	2.99062318862221e-18	4.46641663333397e-19	0.0504688290151166	0.00150481966411183	0.00887920684862635	0.0150062830428846	0	0.0197347434393007	0	0.00770751519699112	0.0232915785927882	0	0.00894087796003775	0.00508641040780711	0.0226268425810109	0.0129779438063911	0	2.37649969117832e-18	0	0	0.137447855192399	0.203331157468304	1.84049868828809e-19	0.000275433445068708	0	0.00198376165212682	0.0151932498316622	0	5.58843197557108e-05	0.0085922009258886	1.93200173053606e-19	0.0402172804527249	0.00094496682360706	0	0.0251108697316359	0.181472845419725	0	0.000247437544116004	0	0.00307441758830727	0	2.69288472741899e-18	0.0222343673117254	0.0433431502285528	0.0291346657301512	0.149169388035181	0.0362575825250406	1.52174710934828e-19	0.00808094242616759	0.0110177526043094	7.92951675524404e-05	0.0057537690365373	0.152734326147699	1.07026940488863e-17	0.0501026203169156	8.49625181346497e-06	0.01062573726189	0.0272080345122105	0.00254320520390356	0.029751239716114
GBX.DISC.PCA464.CEL	0.0288688708899944	2.19643349923266e-18	0	0.0106342585499556	0.0281941788818147	0.0240141634926217	0.0103303662133749	3.85863683259703e-19	0	0	0.0172567579396309	0.000384604684384748	7.69141080308365e-19	5.93951949668421e-18	0.00892851555511667	0	0.00281358225050982	0.28520195018243	6.00136764970666e-18	1.77653634760768e-19	0.00277661304454315	0.00101011706653188	0.013026933225345	0	6.74210936722356e-18	0	6.07339757282703e-18	0.0162482955973952	0.000966030945434308	0	4.99547210722243e-20	0.00579434826876869	0	0.00583582268134998	0.00860861127962381	0.00183256597445587	3.53882163239634e-20	0.00194070647440098	0.0198885437671083	1.76965355252305e-18	0	0	1.85835400834152e-18	0.0027394958109001	0.00253783778485339	0	0.000125672595130057	0	2.22965640978426e-18	0.0473704794341644	0.106250182560747	0.00109409309339235	0	0.0292649424627933	0	0.0373957192946588	0	0	0	0.509658959870679	1.07605833223169e-17	0.0450590561258848	0	0	0.0176212932328432	0.00138830652227158	0.0190095997551148
GBX.DISC.PCA112.CEL	2.49457345436398e-18	0	0	0.0196079518443346	0.177352711314163	6.04125339754923e-19	4.65852522035851e-18	0	0	0	0.0118452177903575	2.88069405557086e-19	0	0	0.0254248051304192	3.00018422869823e-18	0.0224096615739598	0.00828436815356077	2.85331092634121e-18	0.00196378969785121	0.00392922591847541	0.0068896013375296	0.010479798859318	1.97235087361975e-18	0.0247744755927944	1.16800794018973e-17	0.00464937730498219	0.147812887226776	0.133447745870901	1.42274394573525e-18	0	7.0768845691088e-19	0.000569528931802171	0.00464263191997447	0	0.000532669514389336	0.0141445993042395	1.37424222025655e-17	0.0251423818290181	0	0	1.98977628818919e-17	0.184403014020673	4.78844118553944e-19	0.0088885571414359	0.0163920634776165	0.00345257782021975	1.452109258461e-19	4.07042811642862e-19	0.0893099934912809	0.025818682251295	0.0224088051931828	0.179710497281077	0.0393817419593137	2.48385229317267e-18	0.00431319312885727	1.8316482870691e-18	1.41530532951307e-20	0.0150716726136365	0.0821169669800635	3.45577049465859e-17	0.0802876200471033	1.29705680672485e-17	0	0.018974228586477	0.0143518507556349	0.0333260793421119
